id,riesgo_cluster,riesgo_ml,indice_riesgo_compuesto,latitud,longitud
1098309-999-53,50.4014272970562,54.58420113253223,52.91109159834181,19.48952916,-99.1010269
1098309-999-51,0.0,43.68804528489571,26.212827170937423,19.47611167,-99.06997057
1098309-999-52,0.0,51.9775054735578,31.186503284134677,19.49423172,-99.13294538
1098309-999-50,50.96639904846863,41.51088142519568,45.293088474504856,19.44831299,-99.0627689
1098309-999-49,0.0,6.4430190164131425,3.8658114098478853,19.5082951,-99.15218539
1098309-999-48,50.49063336306869,35.00752395390756,41.200767717572006,19.48201389,-99.12710219
1098112-999-6,0.0,1.9659948808539651,1.179596928512379,19.4627904,-99.12021975
1098309-999-47,52.676181980374665,23.495457134151625,35.16774707264084,19.46098734,-99.12540977
1098309-999-46,0.0,60.68370068189349,36.410220409136095,19.4994095,-99.0720616
1098309-999-45,0.0,7.757975245712401,4.65478514742744,19.52027784,-99.13759116
1098112-999-7,51.709782931906034,0.8256116219353798,21.179280145923645,19.48025977,-99.10430048
1098112-999-9,50.59470710674992,0.8256116219353798,20.7332498158612,19.46155895,-99.10589908
1098112-999-8,0.0,1.218113029845623,0.7308678179073739,19.45638268,-99.09097278
1098309-999-44,51.709782931906034,45.5409340066151,48.008473576731475,19.4821326,-99.1023938
1098309-999-8,0.0,94.57854689721302,56.74712813832781,19.46518492,-99.08618503
1098309-999-42,0.0,32.649174314548056,19.589504588728833,19.47672135,-99.08524497
1098309-999-43,50.386559619387455,36.4483110644091,42.02361048640044,19.4637065,-99.08067953
1098309-999-41,50.4608980077312,6.3600632904755106,24.000397177377792,19.47525431,-99.13265988
1098309-999-40,0.0,44.44174806999052,26.66504884199431,19.4949254,-99.0891646
1098309-999-39,0.0,10.088602860561465,6.053161716336879,19.4908887,-99.0781812
1098309-999-38,51.709782931906034,35.50719375679476,41.98822942683927,19.48106343,-99.10347667
1098112-999-10,50.3716919417187,7.4481439668017675,24.61756315676854,19.52689585,-99.15807782
1098309-999-37,51.709782931906034,50.27597077228458,50.84949563613316,19.47865859,-99.10722644
1098309-999-36,50.96639904846863,54.99965561603122,53.386352989006184,19.44864747,-99.06109187
1098309-999-7,0.0,31.894430059334983,19.136658035600988,19.49672924,-99.08289972
1098309-999-35,0.0,8.260396456096586,4.956237873657952,19.46664084,-99.08598051
1098309-999-34,0.0,6.596197656665492,3.957718593999295,19.47894469,-99.07774448
1098112-999-11,0.0,2.4024673217988473,1.4414803930793083,19.49469514,-99.0694254
1098309-999-33,0.0,14.890305705015733,8.93418342300944,19.46785976,-99.08273794
1098309-999-5,50.56497175141243,9.836481735844588,26.127877742071725,19.46851261,-99.13626056
1098309-999-6,0.0,45.7817124024247,27.46902744145482,19.49634994,-99.1145109
1098112-999-12,50.26761819803747,5.765217357004431,23.566177693417647,19.48883522,-99.15159177
1098309-999-32,50.26761819803747,35.38612202565944,41.338720494610655,19.48883064,-99.15159159
1098112-999-13,50.3716919417187,1.3835015130738229,20.978777684531774,19.52725426,-99.15882914
1098309-999-31,0.0,46.132361180842715,27.679416708505627,19.4503052,-99.085394
1098309-999-30,0.0,26.98830293520072,16.192981761120432,19.5064967,-99.16864336
1098112-999-14,0.0,1.7680782809200921,1.0608469685520552,19.48436098,-99.11376905
1098112-999-16,50.99613440380613,0.911437208587761,20.94531608667511,19.49469875,-99.12200574
1098112-999-17,0.0,1.3172168859184736,0.7903301315510841,19.46617223,-99.07224845
1098309-999-4,0.0,95.66902474055057,57.40141484433034,19.49858905,-99.11803022
1098309-999-29,0.0,92.2699411092081,55.36196466552486,19.49275886,-99.0762106
1098112-999-18,0.0,2.2953742295843935,1.377224537750636,19.55369929,-99.13815688
1098309-999-3,0.0,35.943047231618706,21.565828338971222,19.46919542,-99.11605981
1098309-999-28,51.44216473386857,54.732729487103626,53.41650358580961,19.45437899,-99.10809631
1098309-999-27,0.0,43.02508464210294,25.815050785261764,19.50102867,-99.08893778
1098309-999-26,50.22301516503122,48.658215718448744,49.284135497081735,19.52332978,-99.15829634
1098309-999-24,0.0,5.701638120874959,3.4209828725249753,19.4760477,-99.1242492
1098309-999-22,50.29735355337496,77.94383299211165,66.88524121661698,19.48438232,-99.1464229
1098112-999-20,0.0,1.646077878866436,0.9876467273198616,19.46888045,-99.07155895
1098309-999-23,50.65417781742492,60.50849199824413,56.56676632591645,19.48697451,-99.1230958
1098112-999-21,51.85845970859352,0.911437208587761,21.290246208590066,19.47309658,-99.14567471
1098309-999-21,0.0,12.609528440448688,7.565717064269212,19.48393621,-99.11269923
1098309-999-20,50.99613440380613,51.79903726781339,51.47787612221049,19.49117711,-99.11975266
1098309-999-19,51.85845970859352,62.80653943456985,58.42730754417932,19.47250046,-99.14252133
1098309-999-1,0.0,92.42984340895629,55.45790604537377,19.51182141,-99.19664033
1098112-999-22,50.96639904846863,1.2097163736391439,21.11238944357094,19.45019954,-99.05854015
1098112-999-23,50.4014272970562,1.7059966738261652,21.184168923118182,19.45827578,-99.09641641
1098309-999-18,50.29735355337496,53.20051295703219,52.0392491955693,19.48331033,-99.14951621
1098309-999-17,51.709782931906034,45.49169445967404,47.978929848566835,19.4812836,-99.1069857
1098309-999-16,0.0,34.606491745057006,20.763895047034204,19.4685427,-99.10432241
1098309-999-0,0.0,35.911484308717306,21.546890585230383,19.45155748,-99.10460244
1098309-999-15,0.0,25.83316133521652,15.49989680112991,19.47538781,-99.1222908
1098112-999-25,0.0,1.3297222076028952,0.7978333245617371,19.4866283,-99.14324163
1098309-999-14,52.676181980374665,46.34981209238568,48.88036004758128,19.46069733,-99.12456354
1098112-999-26,51.709782931906034,1.0956016256234058,21.34127414813646,19.48272628,-99.10667047
1098309-999-13,0.0,7.923789422503943,4.7542736535023655,19.4950259,-99.0745896
1100794-999-34,50.49063336306869,9.964823488684107,26.17514743843794,19.47684826,-99.09223881
1100794-999-13,0.0,27.493067883828527,16.495840730297115,19.50150195,-99.12475361
1100794-999-52,0.0,80.82407257036868,48.49444354222121,19.47735503,-99.08320323
1100172-999-0,52.676181980374665,1.2542614662149514,21.82302967187884,19.46115572,-99.12640884
1100794-999-6,0.0,35.012642684867565,21.00758561092054,19.50465951,-99.16295931
1100794-999-53,50.66904549509367,5.620611620134473,23.639985170118152,19.5051997,-99.1509635
1100794-999-35,50.60957478441868,41.34561730195554,45.0512002949408,19.4625219,-99.11279896
1100794-999-14,0.0,3.619072266069985,2.171443359641991,19.50827149,-99.1521739
1100794-999-23,0.0,73.22809218155079,43.936855308930475,19.4722708,-99.0908692
1100794-999-37,50.4014272970562,6.097779137033173,23.819238401042387,19.45901097,-99.09866235
1100794-999-54,0.0,1.287392540252659,0.7724355241515953,19.47660381,-99.11523759
1100794-999-36,50.386559619387455,14.450404528932308,28.82486656511437,19.4653798,-99.0805511
1100794-999-32,50.99613440380613,1.1795078829487642,21.106158491291712,19.49126436,-99.11960276
1100172-999-2,51.709782931906034,0.911437208587761,21.230775497915072,19.48240392,-99.10601179
1100794-999-20,0.0,32.79244076719952,19.675464460319713,19.5595649,-99.1292266
1100794-999-61,0.0,34.862672203629515,20.91760332217771,19.554445,-99.13903272
1100794-999-38,50.29735355337496,1.156873794950427,20.813065698320244,19.47973848,-99.1207606
1100172-999-4,0.0,5.318895999412538,3.1913375996475226,19.53192397,-99.1547804
1100794-999-33,50.49063336306869,0.911437208587761,20.74311567038013,19.47589367,-99.08985344
1100172-999-3,0.0,1.169413893420506,0.7016483360523036,19.44700545,-99.0663138
1100794-999-56,50.56497175141243,6.21921672517963,23.95751873567275,19.47576139,-99.14003822
1100794-999-21,51.85845970859352,94.39287004962122,77.37910591321014,19.4730992,-99.14567078
1100794-999-40,0.0,12.13669583003471,7.282017498020826,19.51940024,-99.16438324
1100794-999-0,50.22301516503122,2.8394180983979203,21.792856925051243,19.52274993,-99.15807017
1100794-999-7,51.709782931906034,44.48352498395605,47.374028163136046,19.48302786,-99.1084449
1100172-999-5,0.0,1.2208461635582941,0.7325076981349764,19.52822911,-99.15637296
1100794-999-19,0.0,43.28314818965464,25.969888913792783,19.45901788,-99.11196049
1100172-999-6,0.0,2.7433452770578297,1.6460071662346978,19.45642479,-99.0713704
1100794-999-57,0.0,7.579607398251778,4.5477644389510665,19.5056687,-99.0877823
1100794-999-1,50.728516205768656,93.72325651789868,76.52536039304667,19.50260179,-99.11568019
1100172-999-7,0.0,0.9030405523812816,0.541824331428769,19.45160484,-99.05475821
1100172-999-8,0.0,1.3835015130738229,0.8301009078442937,19.53033917,-99.15510998
1100794-999-22,0.0,43.02646551230172,25.81587930738103,19.47437863,-99.08834062
1100794-999-58,0.0,26.245068773320558,15.747041263992333,19.4691177,-99.109919
1100794-999-8,0.0,43.590231854116105,26.15413911246966,19.4898132,-99.105897
1100172-999-11,50.386559619387455,0.49612112090169647,20.452296520296002,19.46378992,-99.08068066
1100172-999-12,0.0,0.7050773748411301,0.42304642490467803,19.4512989,-99.10470324
1100794-999-16,0.0,1.1795078829487642,0.7077047297692585,19.47378244,-99.08797801
1100172-999-13,0.0,1.218113029845623,0.7308678179073739,19.46266926,-99.12032314
1100794-999-4,0.0,45.72606856106299,27.43564113663779,19.47488986,-99.09934653
1100172-999-14,0.0,0.8256116219353798,0.4953669731612279,19.47703428,-99.11646254
1100794-999-59,50.49063336306869,93.46670670584452,76.27627736873418,19.47652943,-99.09177399
1100794-999-5,50.49063336306869,1.1813477834531203,20.905062015299347,19.46575531,-99.1180297
1100794-999-24,50.4014272970562,52.39309928300243,51.59643048862394,19.49332737,-99.1455529
1100794-999-11,0.0,33.28847058873197,19.97308235323918,19.49019172,-99.07378454
1100172-999-15,0.0,1.2891066129320041,0.7734639677592025,19.45512586,-99.10232578
1100794-999-60,50.56497175141243,67.5165393483996,60.73591230960473,19.4773587,-99.1422278
1100794-999-17,0.0,2.4037344881530998,1.4422406928918599,19.4919845,-99.08616558
1100794-999-25,50.49063336306869,2.6033598895093117,21.758269278933064,19.48199705,-99.12907386
1100794-999-26,50.728516205768656,6.484850688463441,24.18231689538553,19.49945558,-99.11750226
1100794-999-18,0.0,31.17611166231657,18.70566699738994,19.55209106,-99.12846727
1100794-999-41,50.728516205768656,54.57184278832244,53.03451215530093,19.47903506,-99.09757014
1100172-999-16,52.676181980374665,1.3020192871709815,21.851684364452456,19.46611846,-99.13395274
1100794-999-42,0.0,77.36241501474879,46.417449008849275,19.50506051,-99.12435844
1100172-999-17,0.0,1.058836379230903,0.6353018275385418,19.49185497,-99.07388054
1100172-999-18,0.0,1.5781649899330987,0.9468989939598592,19.48427459,-99.08141754
1100794-999-46,0.0,6.30517943249582,3.783107659497492,19.47488767,-99.12097701
1100794-999-62,50.4014272970562,10.44465734214835,26.42736532411149,19.48995609,-99.10185882
1100794-999-43,50.32708890871246,43.338308175186036,46.13382046859661,19.5193458,-99.1565764
1100794-999-31,50.56497175141243,30.866802224811934,38.746070035452135,19.4706014,-99.1372735
1100172-999-19,52.676181980374665,1.218113029845623,21.80134061005724,19.46039771,-99.1241624
1100794-999-63,0.0,33.03391204087135,19.82034722452281,19.50329597,-99.12538861
1100794-999-28,0.0,8.861917079300106,5.317150247580064,19.4954058,-99.0779173
1100794-999-27,0.0,78.81262793881777,47.28757676329066,19.44694975,-99.0698337
1100794-999-64,0.0,5.931260108074063,3.5587560648444376,19.4700927,-99.1186532
1100794-999-47,0.0,55.39374182129414,33.236245092776485,19.49428312,-99.13282855
1100172-999-20,50.22301516503122,4.45815327437782,22.764098030639182,19.52284156,-99.15801118
1100172-999-21,0.0,1.8160690638202839,1.0896414382921702,19.54342331,-99.12465438
1100794-999-48,50.22301516503122,1.2208461635582941,20.821713764147468,19.5209189,-99.1584891
1100794-999-65,0.0,48.91213254253289,29.34727952551973,19.4923824,-99.1257449
1100794-999-44,51.709782931906034,96.70223373685677,78.70525341487647,19.48106829,-99.10347969
1100794-999-29,52.676181980374665,42.97264865080301,46.85406198263168,19.46227375,-99.12293927
1100794-999-2,0.0,59.59445306282868,35.756671837697205,19.52240771,-99.14301024
1100794-999-49,50.49063336306869,27.037099490353956,36.418513039439844,19.48105047,-99.1278977
1100172-999-22,0.0,2.3346071045764867,1.400764262745892,19.55369603,-99.13401
1100172-999-23,50.282485875706215,1.986153506063275,21.304686453920453,19.50325011,-99.12785648
1100794-999-10,0.0,5.898917041269621,3.539350224761772,19.48674803,-99.14510987
1100794-999-50,0.0,39.37052049553908,23.62231229732345,19.48400537,-99.11268224
1100794-999-30,0.0,1.3020192871709815,0.7812115723025889,19.46388842,-99.12524156
1100794-999-9,50.32708890871246,34.99618699386043,41.128547759801236,19.49062458,-99.13341457
1100172-999-24,50.728516205768656,2.5440995315519515,21.817866201238637,19.50168989,-99.11730026
1100172-999-25,0.0,2.075308051589852,1.2451848309539113,19.4933716,-99.09076869
1100172-999-26,0.0,0.9509517219270083,0.5705710331562049,19.46736248,-99.11080175
1100794-999-45,55.75379125780553,8.93728450590228,27.66388720666358,19.46680885,-99.14073387
1100794-999-51,51.709782931906034,10.020220773017435,26.696045636572876,19.48106574,-99.10347482
1100794-999-12,0.0,9.555116331697187,5.733069799018312,19.48392972,-99.1126965
1102323-999-1,50.32708890871246,0.911437208587761,20.677697888637642,19.49072566,-99.13351659
1102323-999-0,0.0,1.0016628430819372,0.6009977058491623,19.48174665,-99.11464505
1102310-999-0,50.728516205768656,2.2960845598520745,21.66905721821871,19.47898354,-99.09781842
1102353-999-65,50.56497175141243,62.2238092176542,57.56027423115749,19.47021413,-99.13716427
1102353-999-67,50.41629497472495,13.884097566671766,28.49697652989304,19.45230892,-99.07720174
1102353-999-48,50.579839429081176,63.5217655281341,58.34499508851293,19.46337015,-99.05938707
1102353-999-68,50.49063336306869,50.63117954233173,50.574961070626514,19.47551349,-99.08926119
1102353-999-71,50.728516205768656,50.564630665030954,50.63018488132604,19.47961423,-99.09901261
1102353-999-50,0.0,55.23221630378304,33.139329782269826,19.5465759,-99.1269051
1102353-999-51,0.0,36.141504673789676,21.684902804273804,19.46172797,-99.09037142
1102353-999-69,0.0,47.202408024423825,28.321444814654296,19.50378636,-99.08694922
1102353-999-72,50.4608980077312,85.60721289685945,71.54868694120816,19.4752548,-99.13265907
1102353-999-70,0.0,55.071619283210026,33.04297156992602,19.49796925,-99.09382378
1102353-999-49,51.85845970859352,49.92122119251835,50.69611659894842,19.47216343,-99.14191193
1102353-999-1,52.676181980374665,14.824636212662606,29.965254519747432,19.46041779,-99.12366174
1102310-999-2,0.0,1.824260554430512,1.0945563326583072,19.4923358,-99.09455108
1102353-999-0,0.0,46.884010255929056,28.130406153557434,19.47366197,-99.10810335
1102310-999-1,0.0,1.8277390825083637,1.0966434495050181,19.49648325,-99.07480675
1102353-999-40,0.0,6.701077106079651,4.02064626364779,19.5204646,-99.1458973
1102353-999-2,0.0,48.71746767496072,29.23048060497643,19.4606653,-99.0871162
1102353-999-59,50.4608980077312,33.077025929539175,40.03057476081599,19.4756709,-99.1342054
1102353-999-52,50.728516205768656,94.53821186296526,77.01433360008662,19.4799613,-99.0998652
1102353-999-12,0.0,34.60813952622324,20.764883715733944,19.46524947,-99.08762298
1102353-999-3,0.0,85.69573728792925,51.41744237275755,19.45652388,-99.09134319
1102353-999-4,0.0,48.689159153789156,29.21349549227349,19.47538895,-99.12240227
1102310-999-3,0.0,0.911437208587761,0.5468623251526565,19.52187819,-99.1420813
1102310-999-17,0.0,3.075223255213827,1.845133953128296,19.50397931,-99.07804105
1102353-999-6,50.4014272970562,45.07462467886896,47.20534572614386,19.48946986,-99.10090371
1102353-999-5,50.4014272970562,44.95138467948155,47.13140172651141,19.4894616,-99.10081836
1102353-999-14,0.0,29.242774101983706,17.545664461190224,19.49774219,-99.09029265
1102353-999-11,0.0,7.467365040006431,4.480419024003859,19.5323061,-99.13978957
1102353-999-53,50.49063336306869,53.54548544546284,52.323544612505174,19.48104905,-99.12789781
1102353-999-54,0.0,96.00006016102738,57.60003609661642,19.48815602,-99.14886499
1102353-999-9,50.50550104073744,33.36437763557338,40.22082699763901,19.48519662,-99.11870679
1102353-999-7,51.709782931906034,57.169234590230204,54.98545392690054,19.4827238,-99.1066716
1102310-999-4,0.0,0.576290289299268,0.34577417357956075,19.47462018,-99.12017802
1102310-999-5,0.0,5.977497804731976,3.5864986828391854,19.55488777,-99.13173583
1102353-999-8,0.0,87.29105980812666,52.37463588487599,19.52852029,-99.16585026
1102353-999-55,0.0,49.20775408142727,29.524652448856358,19.45608909,-99.09011131
1102310-999-6,50.49063336306869,2.0448465470559745,21.42316127346106,19.48200817,-99.12709338
1102353-999-10,0.0,53.133611281068674,31.880166768641203,19.5344592,-99.1564517
1102310-999-7,0.0,0.9509517219270083,0.5705710331562049,19.49263045,-99.14255743
1102353-999-13,0.0,9.430393968478285,5.6582363810869705,19.4674179,-99.0955814
1102353-999-15,0.0,6.148270128414428,3.6889620770486564,19.4682116,-99.13538291
1102353-999-16,0.0,8.117947488674735,4.870768493204841,19.51603169,-99.14339146
1102353-999-17,52.676181980374665,6.194445378046365,24.787140018977688,19.46069839,-99.12456828
1102310-999-8,0.0,1.9558279309582527,1.1734967585749516,19.48532677,-99.09545325
1102353-999-19,0.0,44.201594787443575,26.520956872466144,19.45176726,-99.06416234
1102353-999-18,0.0,49.42742554511911,29.656455327071463,19.51810257,-99.13450207
1102310-999-9,50.56497175141243,1.1416925489882166,20.911004229957904,19.47735874,-99.14222775
1102353-999-56,50.35682426404996,48.99148245680194,49.537619179701146,19.47324503,-99.12157925
1102310-999-10,0.0,2.529118254252905,1.517470952551743,19.50127997,-99.14941835
1102353-999-20,50.4014272970562,1.1795078829487642,20.86827564859174,19.45945492,-99.09968216
1102353-999-21,51.709782931906034,7.669828173782774,25.28581007703208,19.48088393,-99.10304734
1102353-999-22,0.0,6.862067381687957,4.117240429012774,19.46909085,-99.11577223
1102353-999-23,51.709782931906034,42.05733802567621,45.918315988168146,19.48247134,-99.10661568
1102310-999-12,0.0,3.062795115092162,1.837677069055297,19.50599406,-99.09865738
1102353-999-38,0.0,6.415002202695966,3.8490013216175796,19.50843676,-99.13831228
1102353-999-57,0.0,6.44521077286509,3.8671264637190537,19.46859629,-99.11430779
1102353-999-24,0.0,80.86138232856055,48.51682939713633,19.5092617,-99.15938641
1102353-999-25,50.4608980077312,52.10383300709564,51.446659007349865,19.4746305,-99.13092773
1102353-999-26,0.0,13.009944527486294,7.805966716491776,19.55394421,-99.13707202
1102310-999-13,50.35682426404996,1.979625237647769,21.330504848208648,19.47206069,-99.12357031
1102353-999-58,50.35682426404996,48.41196210070826,49.18990696604494,19.47205281,-99.12354483
1102310-999-14,0.0,2.749041271166976,1.6494247627001857,19.47361526,-99.08119478
1102353-999-27,0.0,7.360630146756339,4.416378088053803,19.4839947,-99.1138831
1102310-999-16,52.676181980374665,0.8256116219353798,21.565839765311097,19.46623996,-99.13393773
1102353-999-28,0.0,2.566713729441649,1.5400282376649892,19.49464299,-99.15185862
1102353-999-29,0.0,86.86506272597838,52.11903763558703,19.51869728,-99.16344214
1102353-999-32,50.728516205768656,7.114201623790889,24.559927456582,19.5026035,-99.1156776
1102353-999-31,0.0,11.512717253743817,6.90763035224629,19.45546413,-99.06521975
1102353-999-30,50.49063336306869,45.18530044714227,47.307433613512835,19.4761917,-99.0905955
1102353-999-37,50.49063336306869,6.376876679230384,24.022379352765707,19.4810858,-99.127873
1102353-999-33,50.25275052036872,2.377549159626551,21.52762970392342,19.505883,-99.0924915
1102353-999-35,0.0,7.7542804334691535,4.652568260081492,19.51654935,-99.15300726
1102353-999-34,0.0,50.21087885285556,30.126527311713332,19.5382361,-99.1411694
1102353-999-60,50.99613440380613,44.16674029883474,46.8984979408233,19.49117934,-99.11975434
1102353-999-39,0.0,5.470976303529759,3.2825857821178555,19.48068659,-99.14088543
1102310-999-18,50.65417781742492,1.5411842231082402,21.186381660834915,19.48789514,-99.12587552
1102310-999-19,0.0,0.935770475964798,0.5614622855788788,19.47899485,-99.11090371
1102353-999-61,0.0,18.643560542137262,11.186136325282357,19.46539886,-99.09370462
1102310-999-20,50.32708890871246,0.6554288396523287,20.524092867276384,19.44841461,-99.08369709
1102310-999-21,0.0,5.318895999412538,3.1913375996475226,19.52171358,-99.15045788
1102353-999-41,0.0,28.73592701517384,17.241556209104303,19.4690032,-99.0881577
1102353-999-42,0.0,8.9571981152102,5.37431886912612,19.466186,-99.091702
1102353-999-43,0.0,7.406374827962839,4.443824896777703,19.4883878,-99.1337073
1102353-999-62,0.0,44.32735419246252,26.596412515477514,19.4674458,-99.0855805
1102353-999-63,0.0,45.31249482173012,27.18749689303807,19.48764944,-99.11342271
1102353-999-66,0.0,10.443783838592699,6.266270303155619,19.46681623,-99.13076343
1102353-999-64,0.0,26.537120318669434,15.92227219120166,19.49850949,-99.07571667
1102310-999-22,0.0,1.3368097623704303,0.8020858574222581,19.52086111,-99.16419797
1102353-999-45,0.0,41.60425635725379,24.962553814352272,19.49774087,-99.09029422
1102353-999-36,51.709782931906034,27.8910416756392,37.41853817814594,19.4810672,-99.1034844
1102353-999-47,0.0,1.9199683510267633,1.151981010616058,19.52242128,-99.16540964
1102353-999-46,50.66904549509367,7.267094689921587,24.62787501199042,19.50624974,-99.14855613
1102310-999-23,50.35682426404996,2.6440202146065275,21.729141834383903,19.47141238,-99.12231408
1105704-999-14,0.0,28.50049110200443,17.100294661202657,19.4972093,-99.130591
1105704-999-10,55.75379125780553,92.99445756285519,78.09819104083533,19.4672424,-99.1372871
1105704-999-11,51.85845970859352,5.546164604578359,24.071082646184426,19.47302534,-99.14601594
1105704-999-0,52.676181980374665,7.269600071071677,25.432232834792874,19.4617359,-99.12754976
1105704-999-12,0.0,7.488434922998991,4.493060953799394,19.5147082,-99.1351201
1105704-999-1,50.3716919417187,9.626494733550008,25.924573616817483,19.52726895,-99.15874531
1105199-999-0,50.35682426404996,0.5726603075617018,20.486325890157005,19.47305231,-99.12094989
1105199-999-1,0.0,1.1410445266058358,0.6846267159635014,19.4875096,-99.09283084
1105704-999-15,51.709782931906034,36.47749981309363,42.57041306061859,19.48106637,-99.10348074
1105704-999-13,51.709782931906034,2.917733517549385,22.434553283292047,19.48106209,-99.10347616
1105704-999-5,50.96639904846863,50.1794453537872,50.49422683165977,19.44983284,-99.05839169
1105704-999-2,50.96639904846863,50.1794453537872,50.49422683165977,19.44983241,-99.05839096
1105704-999-3,0.0,41.66876494064867,25.0012589643892,19.5465789,-99.1377293
1105704-999-4,50.50550104073744,0.9509517219270083,20.772771449451184,19.48417466,-99.11892692
1105704-999-16,50.50550104073744,0.935770475964798,20.76366270187386,19.48417796,-99.11892889
1105704-999-17,51.709782931906034,31.273107069490923,39.447777414456965,19.4809029,-99.10309428
1105704-999-64,0.0,41.38520417812088,24.83112250687253,19.46397402,-99.12542725
1105704-999-18,0.0,39.60696232899863,23.764177397399177,19.49161957,-99.13702672
1105199-999-2,0.0,1.3826161961942245,0.8295697177165346,19.43796632,-99.15948061
1105704-999-19,50.7731192387749,10.259864593162229,26.4651664514073,19.4683686,-99.12506029
1105704-999-6,50.29735355337496,43.51912598945809,46.23041701502484,19.47867542,-99.12115857
1105704-999-36,0.0,32.350974886087975,19.410584931652785,19.48752942,-99.11137178
1105704-999-20,50.60957478441868,1.9742311061227087,21.4283685774411,19.46391842,-99.11236646
1105704-999-65,50.60957478441868,52.96082509027046,52.02032496792975,19.46391963,-99.11236669
1105704-999-52,0.0,25.457370741735303,15.274422445041182,19.4583885,-99.0687447
1105704-999-21,50.34195658638121,48.70006528635344,49.35682180636455,19.48768974,-99.13398945
1121522-999-0,0.0,6.824448369519493,4.094669021711695,19.51680968,-99.15359532
1105704-999-59,51.85845970859352,6.523776857749832,24.657649998087308,19.47319088,-99.14526406
1105704-999-22,0.0,7.68526806389921,4.611160838339526,19.50387856,-99.13396922
1105704-999-66,50.7731192387749,8.258441644339738,25.264312682113808,19.4693538,-99.1246037
1105704-999-37,0.0,52.83531799692427,31.70119079815456,19.52219493,-99.16767604
1105704-999-49,50.728516205768656,12.627728546280863,27.868043610075983,19.50168932,-99.11730179
1105704-999-23,50.50550104073744,86.8639065422655,72.32054434165428,19.4832832,-99.1194073
1105704-999-53,55.75379125780553,6.073929744438153,25.945874349785107,19.46649109,-99.13741587
1105704-999-24,50.96639904846863,56.557617661600204,54.321130216347576,19.45022374,-99.05849188
1105704-999-67,0.0,42.178373459630855,25.30702407577851,19.509581,-99.1396131
1105704-999-25,0.0,45.65023807067099,27.390142842402593,19.5219023,-99.14207257
1105704-999-60,50.66904549509367,80.78409507722098,68.73807524437007,19.50482645,-99.15123553
1105704-999-26,0.0,44.28958729101094,26.573752374606563,19.4571167,-99.070517
1105704-999-68,0.0,44.2660116182052,26.559606970923117,19.4583885,-99.0687447
1105704-999-27,50.4014272970562,7.181977976562455,24.469757704759957,19.49053832,-99.14553527
1105704-999-54,0.0,15.175442697998964,9.105265618799377,19.47487909,-99.12097502
1105704-999-28,0.0,7.7542804334691535,4.652568260081492,19.511943,-99.1402378
1105704-999-61,51.709782931906034,30.31540054242894,38.87315349821978,19.48034799,-99.10170781
1105199-999-3,51.293487957181085,0.0,20.517395182872434,19.44713312,-99.08822363
1105704-999-29,50.579839429081176,9.638347709407306,26.014944397276857,19.4640218,-99.05849711
1105704-999-55,50.728516205768656,46.16541519303436,47.990655598128086,19.47896226,-99.09817955
1105704-999-50,0.0,2.7892577503376614,1.6735546502025969,19.5557174,-99.1407878
1105704-999-70,0.0,1.1813477834531203,0.7088086700718722,19.4703912,-99.1195143
1105199-999-4,0.0,1.0932852679216272,0.6559711607529762,19.48686983,-99.09448492
1105199-999-5,51.85845970859352,2.310711306770397,22.129810667499648,19.47309671,-99.14568297
1105704-999-51,50.99613440380613,10.436030980474564,26.660072349807194,19.49118082,-99.11975377
1105704-999-30,0.0,37.88467945254199,22.73080767152519,19.4784403,-99.08299924
1105199-999-7,50.99613440380613,0.9509517219270083,20.96902479467866,19.49136328,-99.11971145
1105199-999-8,50.60957478441868,0.5790583461082683,20.591264921432433,19.46384138,-99.11228438
1105199-999-9,50.49063336306869,5.204822207391835,23.319146669662576,19.48052978,-99.12629955
1105704-999-31,0.0,81.14068833797819,48.68441300278691,19.474018,-99.0833213
1105704-999-32,50.7731192387749,61.77708794926859,57.37550046507111,19.4653178,-99.1240749
1105704-999-7,0.0,31.905575734218278,19.143345440530965,19.51131821,-99.1334451
1105704-999-8,0.0,57.11353321332984,34.2681199279979,19.50599277,-99.15812613
1105704-999-33,50.99613440380613,8.238648542792385,25.341642887197885,19.48976846,-99.12072279
1105704-999-71,0.0,41.4323665955725,24.8594199573435,19.47633538,-99.11441426
1105704-999-34,0.0,60.72900845058682,36.43740507035209,19.48237969,-99.14916349
1105704-999-56,50.49063336306869,40.05689492261885,44.23039029879878,19.47658898,-99.09180558
1105704-999-35,0.0,91.5450201396207,54.92701208377242,19.45680263,-99.08057967
1105199-999-10,50.26761819803747,1.967547777859078,21.287575945930435,19.48883536,-99.15159714
1105704-999-72,55.75379125780553,40.48635143553526,46.59332736444337,19.46726091,-99.14348971
1105704-999-38,0.0,40.842220773947446,24.50533246436847,19.49049049,-99.12377371
1105704-999-39,0.0,88.62740908354506,53.176445450127034,19.55083281,-99.15064263
1105704-999-40,0.0,7.372404937511629,4.423442962506977,19.472179,-99.14144507
1105704-999-9,50.96639904846863,45.64467963163838,47.77336739837048,19.45023398,-99.05677888
1105704-999-73,0.0,0.8847623152123132,0.5308573891273879,19.45106971,-99.05450351
1105704-999-41,50.63931013975617,40.5290516091414,44.57315502138731,19.45152052,-99.09283739
1105199-999-11,50.66904549509367,2.8684482015153816,21.988687118946697,19.50519966,-99.15096348
1105704-999-57,50.4014272970562,37.00477955795157,42.36343865359343,19.45908206,-99.09863653
